ID,Income
TEST_5035,396.1666
TEST_5036,350.38358
TEST_5037,400.1349
TEST_5038,374.71295
TEST_5039,389.77698
TEST_5040,375.20667
TEST_5041,395.38153
TEST_5042,361.58484
TEST_5043,372.76477
TEST_5044,394.18787
TEST_5045,392.60596
TEST_5046,403.14825
TEST_5047,422.60825
TEST_5048,382.0046
TEST_5049,411.49988
TEST_5050,393.88666
TEST_5051,432.36844
TEST_5052,390.69983
TEST_5053,403.2263
TEST_5054,418.12772
TEST_5055,400.69467
TEST_5056,394.5595
TEST_5057,365.74387
TEST_5058,400.15753
TEST_5059,374.3693
TEST_5060,400.22217
TEST_5061,391.1926
TEST_5062,401.8755
TEST_5063,400.8777
TEST_5064,366.54944
TEST_5065,411.9017
TEST_5066,422.98285
TEST_5067,387.88965
TEST_5068,403.8129
TEST_5069,377.4529
TEST_5070,362.32135
TEST_5071,431.46558
TEST_5072,395.14108
TEST_5073,384.32828
TEST_5074,402.45074
TEST_5075,387.40793
TEST_5076,402.5828
TEST_5077,415.28064
TEST_5078,426.08133
TEST_5079,386.67224
TEST_5080,371.63293
TEST_5081,361.71362
TEST_5082,371.33972
TEST_5083,400.1324
TEST_5084,403.67163
TEST_5085,440.03586
TEST_5086,375.7438
TEST_5087,393.1221
TEST_5088,408.1529
TEST_5089,374.52686
TEST_5090,429.9127
TEST_5091,387.68115
TEST_5092,414.4615
TEST_5093,396.73242
TEST_5094,400.47833
TEST_5095,390.66522
TEST_5096,406.4566
TEST_5097,401.92523
TEST_5098,421.99805
TEST_5099,392.11063
TEST_5100,396.60028
TEST_5101,402.2895
TEST_5102,395.27048
TEST_5103,397.57986
TEST_5104,387.7042
TEST_5105,364.64926
TEST_5106,416.0166
TEST_5107,391.99988
TEST_5108,402.85107
TEST_5109,393.59235
TEST_5110,377.19638
TEST_5111,358.23297
TEST_5112,411.1381
TEST_5113,376.12106
TEST_5114,364.53558
TEST_5115,397.9691
TEST_5116,404.05173
TEST_5117,364.58286
TEST_5118,409.79306
TEST_5119,388.40085
TEST_5120,390.67905
TEST_5121,398.03564
TEST_5122,394.98026
TEST_5123,385.41348
TEST_5124,425.1115
TEST_5125,391.27304
TEST_5126,356.85394
TEST_5127,394.9362
TEST_5128,397.42288
TEST_5129,393.7791
TEST_5130,404.18356
TEST_5131,426.85785
TEST_5132,389.81964
TEST_5133,358.27386
TEST_5134,398.7094
TEST_5135,408.9377
TEST_5136,408.3551
TEST_5137,384.35623
TEST_5138,389.0844
TEST_5139,362.50623
TEST_5140,396.508
TEST_5141,407.44083
TEST_5142,416.2485
TEST_5143,364.5194
TEST_5144,382.68353
TEST_5145,400.02838
TEST_5146,392.42517
TEST_5147,374.07925
TEST_5148,436.51602
TEST_5149,374.8577
TEST_5150,393.91995
TEST_5151,359.07843
TEST_5152,359.92892
TEST_5153,395.82687
TEST_5154,387.021
TEST_5155,402.76117
TEST_5156,363.1968
TEST_5157,401.67444
TEST_5158,348.67853
TEST_5159,398.44827
TEST_5160,398.41263
TEST_5161,377.5963
TEST_5162,415.02576
TEST_5163,391.47427
TEST_5164,391.75052
TEST_5165,369.14114
TEST_5166,390.9447
TEST_5167,402.81216
TEST_5168,365.82785
TEST_5169,433.2615
TEST_5170,367.2502
TEST_5171,401.8315
TEST_5172,408.32013
TEST_5173,394.6499
TEST_5174,436.6703
TEST_5175,346.64496
TEST_5176,421.3082
TEST_5177,378.2502
TEST_5178,378.86478
TEST_5179,407.45932
TEST_5180,413.20142
TEST_5181,397.3662
TEST_5182,391.54187
TEST_5183,373.84387
TEST_5184,404.08453
TEST_5185,395.35345
TEST_5186,429.63663
TEST_5187,406.27933
TEST_5188,424.30756
TEST_5189,396.87033
TEST_5190,376.57642
TEST_5191,395.37646
TEST_5192,384.73337
TEST_5193,384.10538
TEST_5194,373.69824
TEST_5195,398.5516
TEST_5196,416.6742
TEST_5197,419.51724
TEST_5198,390.25943
TEST_5199,373.68765
TEST_5200,399.48447
TEST_5201,435.81433
TEST_5202,378.21536
TEST_5203,401.79294
TEST_5204,390.29895
TEST_5205,406.31177
TEST_5206,435.75922
TEST_5207,408.14
TEST_5208,346.5881
TEST_5209,393.9893
TEST_5210,393.83063
TEST_5211,373.41733
TEST_5212,404.12354
TEST_5213,396.89697
TEST_5214,426.36133
TEST_5215,378.5103
TEST_5216,405.41577
TEST_5217,402.2933
TEST_5218,360.89392
TEST_5219,387.7671
TEST_5220,417.58597
TEST_5221,403.87088
TEST_5222,365.58197
TEST_5223,362.27866
TEST_5224,401.85507
TEST_5225,393.59943
TEST_5226,388.50427
TEST_5227,407.12982
TEST_5228,417.183
TEST_5229,386.0238
TEST_5230,355.98883
TEST_5231,344.109
TEST_5232,407.80695
TEST_5233,402.11926
TEST_5234,395.867
TEST_5235,436.48886
TEST_5236,369.13565
TEST_5237,370.42032
TEST_5238,405.0888
TEST_5239,396.80545
TEST_5240,403.6463
TEST_5241,433.92734
TEST_5242,422.22433
TEST_5243,392.06702
TEST_5244,396.38776
TEST_5245,429.80762
TEST_5246,372.3128
TEST_5247,410.81778
TEST_5248,360.47464
TEST_5249,399.74057
TEST_5250,394.98517
TEST_5251,373.32074
TEST_5252,400.26614
TEST_5253,408.42798
TEST_5254,385.2332
TEST_5255,374.16257
TEST_5256,401.8582
TEST_5257,411.68018
TEST_5258,402.64777
TEST_5259,388.92615
TEST_5260,389.3626
TEST_5261,404.66162
TEST_5262,403.46613
TEST_5263,397.02655
TEST_5264,395.4034
TEST_5265,413.9608
TEST_5266,364.06866
TEST_5267,412.7445
TEST_5268,402.90814
TEST_5269,383.72232
TEST_5270,409.61218
TEST_5271,404.73074
TEST_5272,378.19
TEST_5273,387.63327
TEST_5274,390.1026
TEST_5275,404.76288
TEST_5276,410.07642
TEST_5277,387.89313
TEST_5278,396.88788
TEST_5279,402.49146
TEST_5280,407.11566
TEST_5281,365.8291
TEST_5282,425.5365
TEST_5283,396.62582
TEST_5284,394.55103
TEST_5285,398.01492
TEST_5286,403.3204
TEST_5287,396.02423
TEST_5288,401.021
TEST_5289,407.60196
TEST_5290,415.3347
TEST_5291,364.34216
TEST_5292,397.8424
TEST_5293,421.2166
TEST_5294,360.35208
TEST_5295,399.54514
TEST_5296,406.888
TEST_5297,410.56342
TEST_5298,363.05533
TEST_5299,399.0714
TEST_5300,346.39346
TEST_5301,398.23166
TEST_5302,397.00916
TEST_5303,392.10876
TEST_5304,382.3334
TEST_5305,350.8595
TEST_5306,393.25427
TEST_5307,416.35437
TEST_5308,405.03137
TEST_5309,395.67853
TEST_5310,406.3289
TEST_5311,400.42496
TEST_5312,374.30255
TEST_5313,425.33588
TEST_5314,403.80356
TEST_5315,379.93402
TEST_5316,390.3167
TEST_5317,402.99075
TEST_5318,401.60303
TEST_5319,404.62674
TEST_5320,388.56616
TEST_5321,388.98074
TEST_5322,408.21393
TEST_5323,406.14816
TEST_5324,391.02753
TEST_5325,435.49744
TEST_5326,413.33884
TEST_5327,386.92123
TEST_5328,392.9543
TEST_5329,373.5881
TEST_5330,420.7787
TEST_5331,399.2478
TEST_5332,365.3755
TEST_5333,361.9813
TEST_5334,372.6936
TEST_5335,363.54987
TEST_5336,387.72443
TEST_5337,398.53867
TEST_5338,394.66782
TEST_5339,361.06992
TEST_5340,368.6559
TEST_5341,410.87704
TEST_5342,399.94843
TEST_5343,371.33972
TEST_5344,368.9648
TEST_5345,455.6424
TEST_5346,362.1073
TEST_5347,397.91724
TEST_5348,408.5564
TEST_5349,375.8541
TEST_5350,391.97293
TEST_5351,374.67844
TEST_5352,401.01166
TEST_5353,394.61368
TEST_5354,415.48413
TEST_5355,438.5532
TEST_5356,440.87198
TEST_5357,367.98642
TEST_5358,392.44833
TEST_5359,373.91257
TEST_5360,363.43317
TEST_5361,390.91214
TEST_5362,416.5419
TEST_5363,394.47318
TEST_5364,383.75287
TEST_5365,398.0796
TEST_5366,384.2479
TEST_5367,408.19952
TEST_5368,388.09338
TEST_5369,390.0881
TEST_5370,390.61206
TEST_5371,367.27936
TEST_5372,389.49423
TEST_5373,397.51703
TEST_5374,384.37396
TEST_5375,385.43774
TEST_5376,392.3661
TEST_5377,380.02844
TEST_5378,386.71896
TEST_5379,405.78766
TEST_5380,379.37534
TEST_5381,392.6419
TEST_5382,404.7069
TEST_5383,368.58368
TEST_5384,397.28143
TEST_5385,393.59106
TEST_5386,397.84958
TEST_5387,392.9012
TEST_5388,407.57892
TEST_5389,395.23032
TEST_5390,388.59167
TEST_5391,364.06866
TEST_5392,400.68646
TEST_5393,397.52097
TEST_5394,396.5555
TEST_5395,374.15433
TEST_5396,399.95673
TEST_5397,398.1833
TEST_5398,342.3937
TEST_5399,386.99734
TEST_5400,392.24664
TEST_5401,407.68555
TEST_5402,367.32132
TEST_5403,398.7155
TEST_5404,362.40677
TEST_5405,392.38147
TEST_5406,392.86823
TEST_5407,400.7336
TEST_5408,414.2224
TEST_5409,365.55893
TEST_5410,368.64233
TEST_5411,383.24286
TEST_5412,404.69208
TEST_5413,394.45615
TEST_5414,363.1968
TEST_5415,403.70712
TEST_5416,401.1028
TEST_5417,371.71793
TEST_5418,345.5398
TEST_5419,408.05444
TEST_5420,398.75208
TEST_5421,404.4863
TEST_5422,412.66837
TEST_5423,352.13678
TEST_5424,421.98483
TEST_5425,390.6454
TEST_5426,394.3457
TEST_5427,391.3668
TEST_5428,406.04474
TEST_5429,393.93246
TEST_5430,391.66272
TEST_5431,385.58368
TEST_5432,378.1778
TEST_5433,391.2177
TEST_5434,349.81497
TEST_5435,403.17462
TEST_5436,401.83533
TEST_5437,395.1627
TEST_5438,363.05533
TEST_5439,388.16364
TEST_5440,407.00543
TEST_5441,395.19147
TEST_5442,356.45807
TEST_5443,405.00394
TEST_5444,388.19257
TEST_5445,400.9009
TEST_5446,399.71887
TEST_5447,364.88345
TEST_5448,365.44504
TEST_5449,405.18884
TEST_5450,396.44998
TEST_5451,365.91144
TEST_5452,409.89005
TEST_5453,412.30356
TEST_5454,392.97467
TEST_5455,359.34787
TEST_5456,373.71967
TEST_5457,397.78006
TEST_5458,410.66617
TEST_5459,425.807
TEST_5460,392.18295
TEST_5461,423.61697
TEST_5462,362.50623
TEST_5463,399.73062
TEST_5464,394.65732
TEST_5465,397.9024
TEST_5466,402.21848
TEST_5467,396.17197
TEST_5468,413.74393
TEST_5469,407.37134
TEST_5470,393.07947
TEST_5471,394.8488
TEST_5472,389.80243
TEST_5473,405.50595
TEST_5474,393.89926
TEST_5475,398.76154
TEST_5476,391.5095
TEST_5477,393.60297
TEST_5478,380.73343
TEST_5479,404.1324
TEST_5480,395.2297
TEST_5481,400.2363
TEST_5482,410.2955
TEST_5483,405.30106
TEST_5484,395.67902
TEST_5485,383.9608
TEST_5486,384.39853
TEST_5487,413.0272
TEST_5488,435.74246
TEST_5489,395.73346
TEST_5490,417.06357
TEST_5491,396.1574
TEST_5492,396.21002
TEST_5493,399.22946
TEST_5494,378.20288
TEST_5495,381.4645
TEST_5496,376.56708
TEST_5497,390.2254
TEST_5498,379.63693
TEST_5499,388.8377
TEST_5500,380.56656
TEST_5501,395.33337
TEST_5502,403.8114
TEST_5503,432.2114
TEST_5504,384.1616
TEST_5505,378.5072
TEST_5506,363.6491
TEST_5507,410.85
TEST_5508,364.81198
TEST_5509,400.29288
TEST_5510,378.53708
TEST_5511,412.00403
TEST_5512,390.4592
TEST_5513,373.9261
TEST_5514,354.8858
TEST_5515,406.7826
TEST_5516,401.9189
TEST_5517,396.72812
TEST_5518,411.21243
TEST_5519,385.33817
TEST_5520,395.34875
TEST_5521,354.54846
TEST_5522,362.50623
TEST_5523,397.63004
TEST_5524,396.0447
TEST_5525,396.9211
TEST_5526,390.95947
TEST_5527,396.83353
TEST_5528,400.99225
TEST_5529,389.4641
TEST_5530,391.09076
TEST_5531,349.00647
TEST_5532,391.19135
TEST_5533,386.83932
TEST_5534,402.31598
TEST_5535,364.90485
TEST_5536,392.28522
TEST_5537,388.93393
TEST_5538,420.54608
TEST_5539,397.10452
TEST_5540,415.8131
TEST_5541,393.85138
TEST_5542,371.1662
TEST_5543,404.33368
TEST_5544,411.92188
TEST_5545,391.79196
TEST_5546,360.35425
TEST_5547,378.80878
TEST_5548,406.5731
TEST_5549,396.35193
TEST_5550,404.5454
TEST_5551,354.56302
TEST_5552,394.24615
TEST_5553,411.09375
TEST_5554,373.8175
TEST_5555,357.6876
TEST_5556,367.28757
TEST_5557,374.39612
TEST_5558,365.99243
TEST_5559,392.42618
TEST_5560,356.15497
TEST_5561,367.8497
TEST_5562,394.6045
TEST_5563,409.0909
TEST_5564,358.51566
TEST_5565,394.50803
TEST_5566,411.34723
TEST_5567,400.6791
TEST_5568,400.47644
TEST_5569,412.85675
TEST_5570,402.43732
TEST_5571,363.1968
TEST_5572,400.45618
TEST_5573,396.94302
TEST_5574,397.11014
TEST_5575,395.73856
TEST_5576,405.5202
TEST_5577,352.64017
TEST_5578,407.88623
TEST_5579,387.64557
TEST_5580,403.4548
TEST_5581,380.63
TEST_5582,391.23703
TEST_5583,372.61438
TEST_5584,377.58667
TEST_5585,412.75073
TEST_5586,413.55026
TEST_5587,370.95312
TEST_5588,397.02658
TEST_5589,412.0395
TEST_5590,403.6577
TEST_5591,388.39847
TEST_5592,406.81613
TEST_5593,367.45847
TEST_5594,389.2454
TEST_5595,429.72458
TEST_5596,409.05182
TEST_5597,387.72815
TEST_5598,366.37436
TEST_5599,360.79977
TEST_5600,371.15988
TEST_5601,390.42105
TEST_5602,375.88226
TEST_5603,360.78882
TEST_5604,393.67966
TEST_5605,398.93283
TEST_5606,390.18243
TEST_5607,410.69336
TEST_5608,382.10803
TEST_5609,404.84247
TEST_5610,402.068
TEST_5611,397.37622
TEST_5612,407.25583
TEST_5613,407.55624
TEST_5614,398.90668
TEST_5615,400.69647
TEST_5616,398.2284
TEST_5617,408.02246
TEST_5618,399.14188
TEST_5619,379.51453
TEST_5620,360.62073
TEST_5621,412.7862
TEST_5622,402.30457
TEST_5623,407.1434
TEST_5624,428.64142
TEST_5625,384.5007
TEST_5626,396.57758
TEST_5627,402.08307
TEST_5628,399.1084
TEST_5629,408.3017
TEST_5630,386.33694
TEST_5631,389.4028
TEST_5632,408.5037
TEST_5633,397.14606
TEST_5634,423.41843
TEST_5635,396.75885
TEST_5636,392.77945
TEST_5637,391.53973
TEST_5638,391.47223
TEST_5639,407.38916
TEST_5640,383.70734
TEST_5641,407.3649
TEST_5642,406.54437
TEST_5643,405.80832
TEST_5644,394.5687
TEST_5645,403.8251
TEST_5646,410.62332
TEST_5647,403.78525
TEST_5648,392.64148
TEST_5649,380.15088
TEST_5650,413.5048
TEST_5651,364.6296
TEST_5652,390.41235
TEST_5653,373.4002
TEST_5654,412.4041
TEST_5655,408.5299
TEST_5656,391.2896
TEST_5657,366.1899
TEST_5658,396.96188
TEST_5659,401.62872
TEST_5660,384.52618
TEST_5661,387.42374
TEST_5662,371.63293
TEST_5663,395.65524
TEST_5664,398.0911
TEST_5665,364.4514
TEST_5666,388.15173
TEST_5667,391.27078
TEST_5668,401.12622
TEST_5669,392.28806
TEST_5670,426.46375
TEST_5671,385.903
TEST_5672,403.08026
TEST_5673,407.39755
TEST_5674,386.65076
TEST_5675,404.38956
TEST_5676,399.90753
TEST_5677,393.01825
TEST_5678,367.45847
TEST_5679,402.8098
TEST_5680,389.59412
TEST_5681,394.32538
TEST_5682,353.21448
TEST_5683,373.41733
TEST_5684,418.26297
TEST_5685,412.0731
TEST_5686,396.27377
TEST_5687,400.3078
TEST_5688,390.35736
TEST_5689,395.8973
TEST_5690,392.39886
TEST_5691,378.11526
TEST_5692,405.4512
TEST_5693,427.97916
TEST_5694,420.47226
TEST_5695,401.13354
TEST_5696,421.82962
TEST_5697,381.5635
TEST_5698,371.36417
TEST_5699,401.27127
TEST_5700,380.95618
TEST_5701,395.65067
TEST_5702,376.75705
TEST_5703,414.52356
TEST_5704,371.67188
TEST_5705,398.04352
TEST_5706,377.98184
TEST_5707,395.3681
TEST_5708,352.62103
TEST_5709,401.79852
TEST_5710,392.33154
TEST_5711,405.67218
TEST_5712,390.92993
TEST_5713,405.1175
TEST_5714,377.93692
TEST_5715,391.46
TEST_5716,398.2242
TEST_5717,391.12653
TEST_5718,364.35928
TEST_5719,387.18997
TEST_5720,397.06714
TEST_5721,399.86472
TEST_5722,417.4211
TEST_5723,392.3028
TEST_5724,401.03183
TEST_5725,363.74185
TEST_5726,384.27966
TEST_5727,358.26248
TEST_5728,391.54254
TEST_5729,395.95035
TEST_5730,417.60864
TEST_5731,381.60486
TEST_5732,406.38617
TEST_5733,398.71802
TEST_5734,405.53085
TEST_5735,390.71005
TEST_5736,405.78705
TEST_5737,421.1582
TEST_5738,392.64493
TEST_5739,371.5713
TEST_5740,406.3247
TEST_5741,382.77563
TEST_5742,366.79517
TEST_5743,403.23334
TEST_5744,361.69656
TEST_5745,416.8955
TEST_5746,397.46585
TEST_5747,396.32184
TEST_5748,358.87512
TEST_5749,404.13596
TEST_5750,426.87167
TEST_5751,442.6986
TEST_5752,397.0457
TEST_5753,357.42145
TEST_5754,373.3614
TEST_5755,403.74057
TEST_5756,399.38196
TEST_5757,385.60278
TEST_5758,398.41016
TEST_5759,404.51385
TEST_5760,397.9585
TEST_5761,404.14865
TEST_5762,363.1968
TEST_5763,391.8878
TEST_5764,363.81375
TEST_5765,361.3747
TEST_5766,397.73022
TEST_5767,392.2485
TEST_5768,378.09393
TEST_5769,369.38757
TEST_5770,404.39014
TEST_5771,378.609
TEST_5772,392.0413
TEST_5773,405.03058
TEST_5774,392.7788
TEST_5775,376.7144
TEST_5776,391.75223
TEST_5777,396.84354
TEST_5778,380.83475
TEST_5779,395.55597
TEST_5780,396.15402
TEST_5781,434.53165
TEST_5782,411.69232
TEST_5783,408.0066
TEST_5784,387.73233
TEST_5785,393.26514
TEST_5786,403.64252
TEST_5787,411.24603
TEST_5788,406.14984
TEST_5789,411.02634
TEST_5790,393.87866
TEST_5791,377.26968
TEST_5792,388.36282
TEST_5793,385.11768
TEST_5794,404.8461
TEST_5795,392.75925
TEST_5796,403.253
TEST_5797,398.5394
TEST_5798,419.93604
TEST_5799,352.87448
TEST_5800,372.01785
TEST_5801,413.74948
TEST_5802,394.2189
TEST_5803,398.93396
TEST_5804,369.01846
TEST_5805,402.06137
TEST_5806,408.6708
TEST_5807,392.47653
TEST_5808,438.08273
TEST_5809,427.97308
TEST_5810,381.91006
TEST_5811,397.49277
TEST_5812,422.12677
TEST_5813,405.70364
TEST_5814,398.59036
TEST_5815,399.06012
TEST_5816,413.29593
TEST_5817,402.03683
TEST_5818,391.69028
TEST_5819,343.23798
TEST_5820,399.81326
TEST_5821,362.97937
TEST_5822,417.19983
TEST_5823,401.2366
TEST_5824,414.56415
TEST_5825,402.69916
TEST_5826,426.75668
TEST_5827,408.16083
TEST_5828,409.74075
TEST_5829,390.4022
TEST_5830,352.14313
TEST_5831,403.7321
TEST_5832,377.714
TEST_5833,359.3496
TEST_5834,414.999
TEST_5835,366.04657
TEST_5836,414.0754
TEST_5837,401.85184
TEST_5838,410.2945
TEST_5839,385.148
TEST_5840,407.05267
TEST_5841,367.45847
TEST_5842,392.4228
TEST_5843,392.19897
TEST_5844,395.81104
TEST_5845,393.10556
TEST_5846,407.55457
TEST_5847,400.0136
TEST_5848,380.08093
TEST_5849,367.2204
TEST_5850,404.05563
TEST_5851,391.44675
TEST_5852,418.0298
TEST_5853,371.50848
TEST_5854,430.50037
TEST_5855,396.23828
TEST_5856,379.90222
TEST_5857,403.46597
TEST_5858,389.14957
TEST_5859,413.5243
TEST_5860,401.28757
TEST_5861,395.48767
TEST_5862,398.2916
TEST_5863,398.16678
TEST_5864,390.09683
TEST_5865,397.47467
TEST_5866,404.84744
TEST_5867,402.8015
TEST_5868,374.52322
TEST_5869,391.23572
TEST_5870,420.96527
TEST_5871,403.13443
TEST_5872,416.46075
TEST_5873,395.83517
TEST_5874,404.1726
TEST_5875,399.74777
TEST_5876,400.85245
TEST_5877,363.76675
TEST_5878,363.22748
TEST_5879,391.34348
TEST_5880,373.41733
TEST_5881,400.99265
TEST_5882,386.85184
TEST_5883,375.79327
TEST_5884,408.30478
TEST_5885,368.4607
TEST_5886,373.6175
TEST_5887,408.6909
TEST_5888,408.47546
TEST_5889,399.51
TEST_5890,392.61554
TEST_5891,403.37506
TEST_5892,386.6303
TEST_5893,405.02902
TEST_5894,384.21942
TEST_5895,362.50623
TEST_5896,368.64233
TEST_5897,401.81958
TEST_5898,367.35974
TEST_5899,365.4606
TEST_5900,398.5384
TEST_5901,408.15555
TEST_5902,408.8723
TEST_5903,392.6455
TEST_5904,425.39798
TEST_5905,392.26654
TEST_5906,374.66852
TEST_5907,420.95883
TEST_5908,395.83676
TEST_5909,405.35278
TEST_5910,385.66718
TEST_5911,421.51227
TEST_5912,372.26474
TEST_5913,387.04938
TEST_5914,416.0785
TEST_5915,376.96088
TEST_5916,407.995
TEST_5917,404.9953
TEST_5918,405.6231
TEST_5919,406.1557
TEST_5920,406.2761
TEST_5921,369.45895
TEST_5922,398.80096
TEST_5923,377.5988
TEST_5924,391.04126
TEST_5925,392.28046
TEST_5926,387.65695
TEST_5927,394.90692
TEST_5928,424.13
TEST_5929,405.50964
TEST_5930,400.78128
TEST_5931,375.868
TEST_5932,357.1007
TEST_5933,418.45172
TEST_5934,402.62347
TEST_5935,387.62488
TEST_5936,396.58423
TEST_5937,389.46628
TEST_5938,415.48676
TEST_5939,407.2282
TEST_5940,454.05933
TEST_5941,392.79898
TEST_5942,416.74933
TEST_5943,395.08865
TEST_5944,368.64233
TEST_5945,404.5699
TEST_5946,431.7397
TEST_5947,402.15924
TEST_5948,379.6768
TEST_5949,407.28708
TEST_5950,387.9356
TEST_5951,412.9241
TEST_5952,425.53613
TEST_5953,414.04282
TEST_5954,422.83905
TEST_5955,402.704
TEST_5956,443.19095
TEST_5957,378.70828
TEST_5958,389.6636
TEST_5959,415.83438
TEST_5960,364.19476
TEST_5961,398.34848
TEST_5962,384.29816
TEST_5963,391.80466
TEST_5964,430.9497
TEST_5965,373.61078
TEST_5966,392.8383
TEST_5967,407.97406
TEST_5968,362.97937
TEST_5969,396.3373
TEST_5970,398.0123
TEST_5971,377.77707
TEST_5972,383.796
TEST_5973,378.41122
TEST_5974,410.1956
TEST_5975,395.04944
TEST_5976,385.4929
TEST_5977,399.40488
TEST_5978,389.6705
TEST_5979,425.7263
TEST_5980,396.6237
TEST_5981,395.76718
TEST_5982,393.5212
TEST_5983,398.78876
TEST_5984,401.3687
TEST_5985,414.47806
TEST_5986,407.93683
TEST_5987,377.77768
TEST_5988,401.00073
TEST_5989,392.35956
TEST_5990,375.79327
TEST_5991,411.37527
TEST_5992,392.39075
TEST_5993,402.3547
TEST_5994,398.48517
TEST_5995,401.85834
TEST_5996,356.7675
TEST_5997,413.86115
TEST_5998,426.87885
TEST_5999,394.08224
TEST_6000,404.4318
TEST_6001,391.49396
TEST_6002,379.0362
TEST_6003,390.59702
TEST_6004,402.379
TEST_6005,398.9953
TEST_6006,391.2329
TEST_6007,405.65796
TEST_6008,407.18634
TEST_6009,404.89514
TEST_6010,348.41217
TEST_6011,388.0442
TEST_6012,428.61835
TEST_6013,385.70514
TEST_6014,405.0314
TEST_6015,406.67828
TEST_6016,391.17142
TEST_6017,388.9363
TEST_6018,390.2165
TEST_6019,369.74548
TEST_6020,407.15286
TEST_6021,411.76987
TEST_6022,407.74725
TEST_6023,398.41898
TEST_6024,375.79327
TEST_6025,384.05588
TEST_6026,404.58316
TEST_6027,377.0249
TEST_6028,396.29443
TEST_6029,347.8595
TEST_6030,406.42062
TEST_6031,373.13528
TEST_6032,388.1856
TEST_6033,355.78534
TEST_6034,400.86078
TEST_6035,396.57275
TEST_6036,405.8715
TEST_6037,397.1257
TEST_6038,401.94803
TEST_6039,370.0989
TEST_6040,370.39005
TEST_6041,418.42917
TEST_6042,387.2688
TEST_6043,401.14688
TEST_6044,405.82938
TEST_6045,362.50623
TEST_6046,413.25198
TEST_6047,410.9781
TEST_6048,451.95862
TEST_6049,364.0814
TEST_6050,394.49646
TEST_6051,393.23972
TEST_6052,404.8176
TEST_6053,393.36734
TEST_6054,380.15088
TEST_6055,373.20566
TEST_6056,395.92834
TEST_6057,385.6612
TEST_6058,395.34967
TEST_6059,351.9848
TEST_6060,399.05823
TEST_6061,365.96094
TEST_6062,369.74548
TEST_6063,401.61948
TEST_6064,399.85553
TEST_6065,358.60364
TEST_6066,414.0529
TEST_6067,383.2409
TEST_6068,389.36536
TEST_6069,408.99274
TEST_6070,404.12848
TEST_6071,382.68564
TEST_6072,382.49484
TEST_6073,412.06143
TEST_6074,420.12018
TEST_6075,394.61526
TEST_6076,367.98642
TEST_6077,365.4806
TEST_6078,392.47192
TEST_6079,398.15637
TEST_6080,379.6073
TEST_6081,374.01648
TEST_6082,400.9248
TEST_6083,398.30786
TEST_6084,414.92212
TEST_6085,397.46405
TEST_6086,375.1905
TEST_6087,406.06134
TEST_6088,392.82294
TEST_6089,412.42038
TEST_6090,410.76584
TEST_6091,397.064
TEST_6092,387.73413
TEST_6093,366.87344
TEST_6094,440.92862
TEST_6095,391.583
TEST_6096,375.4356
TEST_6097,367.2204
TEST_6098,362.97937
TEST_6099,397.2567
TEST_6100,454.70914
TEST_6101,402.37885
TEST_6102,412.46033
TEST_6103,396.7523
TEST_6104,373.22607
TEST_6105,406.29236
TEST_6106,416.55704
TEST_6107,386.12567
TEST_6108,391.97656
TEST_6109,418.16254
TEST_6110,387.50674
TEST_6111,394.93652
TEST_6112,399.99957
TEST_6113,396.90555
TEST_6114,373.5928
TEST_6115,410.23425
TEST_6116,385.87973
TEST_6117,362.14264
TEST_6118,413.23514
TEST_6119,405.93054
TEST_6120,391.4735
TEST_6121,380.32413
TEST_6122,369.74548
TEST_6123,397.34756
TEST_6124,411.17377
TEST_6125,412.54193
TEST_6126,396.9155
TEST_6127,416.9872
TEST_6128,419.5556
TEST_6129,368.64233
TEST_6130,370.56815
TEST_6131,403.24756
TEST_6132,413.02713
TEST_6133,381.8797
TEST_6134,382.91187
TEST_6135,360.44336
TEST_6136,388.50427
TEST_6137,385.44135
TEST_6138,392.65912
TEST_6139,404.0308
TEST_6140,366.32034
TEST_6141,395.32248
TEST_6142,397.1668
TEST_6143,373.3663
TEST_6144,385.31747
TEST_6145,394.1688
TEST_6146,397.9047
TEST_6147,408.3247
TEST_6148,362.27866
TEST_6149,395.6384
TEST_6150,363.40143
TEST_6151,346.15958
TEST_6152,379.4622
TEST_6153,386.17014
TEST_6154,394.0806
TEST_6155,394.8556
TEST_6156,373.68765
TEST_6157,417.35297
TEST_6158,424.1924
TEST_6159,394.23688
TEST_6160,358.19876
TEST_6161,396.79083
TEST_6162,376.15717
TEST_6163,404.9029
TEST_6164,407.53424
TEST_6165,389.2118
TEST_6166,388.8285
TEST_6167,365.8291
TEST_6168,403.2763
TEST_6169,410.01587
TEST_6170,401.1107
TEST_6171,388.65283
TEST_6172,399.31186
TEST_6173,401.30075
TEST_6174,412.1714
TEST_6175,400.08212
TEST_6176,390.5563
TEST_6177,415.27283
TEST_6178,382.2967
TEST_6179,418.1616
TEST_6180,366.92435
TEST_6181,430.12314
TEST_6182,402.06873
TEST_6183,355.65567
TEST_6184,416.19397
TEST_6185,370.58362
TEST_6186,405.5179
TEST_6187,363.1324
TEST_6188,405.93848
TEST_6189,403.01965
TEST_6190,374.65533
TEST_6191,380.06998
TEST_6192,393.09818
TEST_6193,365.68668
TEST_6194,394.99295
TEST_6195,362.97937
TEST_6196,355.86325
TEST_6197,381.96472
TEST_6198,409.36536
TEST_6199,383.94135
TEST_6200,398.79224
TEST_6201,407.90863
TEST_6202,395.37354
